Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,101.16999816894531,101.55000305175781,100.2300033569336,101.08000183105469,92.16311645507812,375800
2016-06-15,102.63999938964844,103.23999786376953,102.2699966430664,102.4800033569336,93.43962097167969,414900
2016-06-16,101.01000213623047,102.12000274658203,100.58000183105469,101.98999786376953,92.99284362792969,305900
2016-06-17,103.26000213623047,103.55999755859375,102.4800033569336,103.23999786376953,94.13256072998047,395100
2016-06-20,106.70999908447266,107.05000305175781,105.62999725341797,105.80000305175781,96.46672821044922,567900
2016-06-21,107.30000305175781,107.66000366210938,107.0,107.12000274658203,97.67029571533203,568100
2016-06-22,107.01000213623047,107.55000305175781,106.41999816894531,106.5,97.10498809814453,881200
2016-06-23,109.68000030517578,110.0,109.12999725341797,109.94999694824219,100.25064849853516,576900
2016-06-24,104.12999725341797,105.18000030517578,103.05000305175781,103.95999908447266,94.78905487060547,783700
2016-06-27,101.18000030517578,101.18000030517578,99.30000305175781,100.26000213623047,91.41545104980469,691200
2016-06-28,98.95999908447266,99.94000244140625,98.38999938964844,99.8499984741211,91.0416259765625,967700
2016-06-29,100.61000061035156,101.80999755859375,100.45999908447266,101.5199966430664,92.56430053710938,484100
2016-06-30,99.86000061035156,99.98999786376953,98.80999755859375,99.98999786376953,91.16927337646484,1270000
2016-07-01,99.58000183105469,100.20999908447266,99.37000274658203,99.63999938964844,90.85015869140625,515100
2016-07-05,99.62999725341797,99.68000030517578,98.9000015258789,99.18000030517578,90.43073272705078,500700
2016-07-06,99.36000061035156,99.8499984741211,98.4800033569336,99.77999877929688,90.97779846191406,423500
2016-07-07,100.47000122070312,100.83999633789062,100.05000305175781,100.58999633789062,91.71634674072266,423300
2016-07-08,101.20999908447266,102.16000366210938,101.08000183105469,102.06999969482422,93.06578063964844,372800
2016-07-11,104.91999816894531,105.87999725341797,104.83999633789062,105.66000366210938,96.3390884399414,679300
2016-07-12,106.75,107.27999877929688,106.51000213623047,106.54000091552734,97.1414566040039,456300
2016-07-13,108.0999984741211,108.48999786376953,107.26000213623047,107.86000061035156,98.34501647949219,537200
2016-07-14,108.38999938964844,108.41000366210938,107.81999969482422,107.9800033569336,98.45442962646484,296800
2016-07-15,108.94000244140625,109.13999938964844,108.54000091552734,108.81999969482422,99.22032165527344,351300
2016-07-18,108.68000030517578,109.18000030517578,108.55000305175781,109.01000213623047,99.39356231689453,233900
2016-07-19,108.68000030517578,108.69999694824219,108.12999725341797,108.55999755859375,98.9832534790039,220500
2016-07-20,108.9000015258789,109.4000015258789,108.72000122070312,109.30000305175781,99.65798950195312,192500
2016-07-21,109.16000366210938,109.4800033569336,108.66999816894531,108.86000061035156,99.25679779052734,292700
2016-07-22,109.62000274658203,109.87999725341797,109.5,109.68000030517578,100.00446319580078,205900
2016-07-25,109.9000015258789,110.13999938964844,109.62000274658203,109.68000030517578,100.00446319580078,204600
2016-07-26,109.23999786376953,109.7699966430664,109.18000030517578,109.5999984741211,99.9315185546875,198100
2016-07-27,111.41000366210938,111.45999908447266,110.06999969482422,110.56999969482422,100.81595611572266,384800
2016-07-28,111.22000122070312,111.31999969482422,109.9000015258789,110.76000213623047,100.98918914794922,600000
2016-07-29,112.41999816894531,112.79000091552734,110.87999725341797,111.5999984741211,101.75508117675781,756500
2016-08-01,112.12000274658203,112.19999694824219,110.9800033569336,111.2300033569336,101.417724609375,445100
2016-08-02,110.33999633789062,110.80000305175781,109.08000183105469,109.97000122070312,100.26887512207031,534100
2016-08-03,109.80000305175781,110.08000183105469,109.37000274658203,110.06999969482422,100.36005401611328,358000
2016-08-04,112.2699966430664,112.4800033569336,111.30999755859375,112.30999755859375,102.40245056152344,907300
2016-08-05,115.83999633789062,116.2300033569336,115.41000366210938,115.95999908447266,105.73046112060547,602900
2016-08-08,118.12999725341797,118.5199966430664,117.29000091552734,117.41000366210938,107.05256652832031,667900
2016-08-09,117.43000030517578,117.5,116.69000244140625,117.41999816894531,107.06166076660156,342100
2016-08-10,117.01000213623047,117.3499984741211,116.9000015258789,116.94999694824219,106.63312530517578,191300
2016-08-11,117.2300033569336,117.94000244140625,117.12999725341797,117.7699966430664,107.38079071044922,264700
2016-08-12,117.56999969482422,118.18000030517578,117.47000122070312,117.79000091552734,107.3990249633789,239900
2016-08-15,117.5,117.88999938964844,117.5,117.58000183105469,107.20756530761719,120000
2016-08-16,117.0,117.70999908447266,116.80000305175781,117.27999877929688,106.93401336669922,221500
2016-08-17,118.52999877929688,119.22000122070312,118.5199966430664,119.19999694824219,108.68463897705078,537100
2016-08-18,118.25,119.16000366210938,118.25,118.94000244140625,108.44757843017578,775200
2016-08-19,119.47000122070312,119.8499984741211,119.4000015258789,119.62000274658203,109.06759643554688,356800
2016-08-22,120.30999755859375,120.76000213623047,120.19999694824219,120.58000183105469,109.94290924072266,332200
2016-08-23,120.2699966430664,120.4000015258789,119.80000305175781,119.80000305175781,109.23171997070312,169900
2016-08-24,121.58000183105469,121.7699966430664,120.7300033569336,120.9000015258789,110.23467254638672,368500
2016-08-25,120.76000213623047,120.95999908447266,120.20999908447266,120.29000091552734,109.6784896850586,354300
2016-08-26,118.2699966430664,119.30999755859375,117.97000122070312,118.62000274658203,108.15579986572266,405500
2016-08-29,120.0199966430664,120.44000244140625,120.01000213623047,120.33999633789062,109.72407531738281,205400
2016-08-30,121.2300033569336,121.41000366210938,120.94000244140625,121.23999786376953,110.544677734375,169500
2016-08-31,121.19000244140625,121.37000274658203,120.04000091552734,120.62999725341797,109.98848724365234,395300
2016-09-01,121.58999633789062,122.0,120.56999969482422,121.0199966430664,110.3440933227539,341000
2016-09-02,121.5199966430664,122.08999633789062,121.5199966430664,122.08000183105469,111.31057739257812,339000
2016-09-06,120.51000213623047,120.75,120.08000183105469,120.66999816894531,110.02497100830078,291900
2016-09-07,121.37000274658203,121.80000305175781,120.58999633789062,120.73999786376953,110.08879089355469,268700
2016-09-08,120.77999877929688,121.2699966430664,120.6500015258789,121.01000213623047,110.3349609375,163700
2016-09-09,120.0,120.1500015258789,118.63999938964844,118.66000366210938,108.19227600097656,370600
2016-09-12,118.66000366210938,120.48999786376953,118.66000366210938,120.3499984741211,109.73318481445312,245200
2016-09-13,119.33999633789062,119.81999969482422,118.36000061035156,118.80999755859375,108.32904052734375,349800
2016-09-14,117.8499984741211,117.8499984741211,117.30999755859375,117.44999694824219,107.08901977539062,291800
2016-09-15,117.0199966430664,118.37000274658203,116.81999969482422,118.16999816894531,107.7455062866211,224500
2016-09-16,114.87000274658203,115.19999694824219,114.37999725341797,114.62999725341797,104.51778411865234,600200
2016-09-19,115.25,116.02999877929688,114.97000122070312,115.06999969482422,104.9189682006836,221200
2016-09-20,116.8499984741211,117.01000213623047,116.31999969482422,116.45999908447266,106.18635559082031,195400
2016-09-21,119.62999725341797,120.19999694824219,118.01000213623047,119.44999694824219,108.91259002685547,402200
2016-09-22,120.83000183105469,121.16999816894531,120.33000183105469,120.80000305175781,110.14350891113281,508300
2016-09-23,117.62000274658203,117.88999938964844,117.26000213623047,117.66000366210938,107.2804946899414,402200
2016-09-26,116.86000061035156,117.31999969482422,116.5,117.0999984741211,106.76988983154297,317100
2016-09-27,118.5999984741211,118.5999984741211,117.79000091552734,118.31999969482422,107.88227081298828,325900
2016-09-28,117.3499984741211,117.75,116.4800033569336,117.62999725341797,108.88336181640625,188000
2016-09-29,116.52999877929688,116.8499984741211,115.76000213623047,115.98999786376953,107.36531829833984,400300
2016-09-30,115.26000213623047,116.58000183105469,115.0,116.05999755859375,107.43010711669922,375900
2016-10-03,114.48999786376953,115.66999816894531,114.33999633789062,115.26000213623047,106.68960571289062,609500
2016-10-04,115.55999755859375,116.23999786376953,115.11000061035156,115.33000183105469,106.75440216064453,165600
2016-10-05,116.43000030517578,117.18000030517578,116.43000030517578,117.06999969482422,108.3650131225586,202300
2016-10-06,116.22000122070312,116.6500015258789,116.18000030517578,116.44000244140625,107.7818603515625,133600
2016-10-07,115.95999908447266,116.08999633789062,115.22000122070312,115.88999938964844,107.27275848388672,228900
2016-10-10,116.12999725341797,116.83000183105469,116.05999755859375,116.41999816894531,107.76335144042969,165200
2016-10-11,115.80000305175781,115.80000305175781,115.0199966430664,115.31999969482422,106.74514770507812,224600
2016-10-12,115.0,115.3499984741211,114.63999938964844,115.1500015258789,106.58778381347656,157700
2016-10-13,114.52999877929688,115.19999694824219,114.08999633789062,114.69000244140625,106.1619873046875,231700
2016-10-14,115.31999969482422,115.83000183105469,115.05000305175781,115.08999633789062,106.53223419189453,156800
2016-10-17,115.18000030517578,115.83999633789062,115.08000183105469,115.43000030517578,106.84696960449219,163900
2016-10-18,115.5199966430664,115.5199966430664,114.83000183105469,115.05000305175781,106.4952163696289,188100
2016-10-19,115.12999725341797,115.37999725341797,114.88999938964844,114.88999938964844,106.34710693359375,112600
2016-10-20,115.87999725341797,116.31999969482422,115.62999725341797,116.13999938964844,107.50416564941406,161400
2016-10-21,114.86000061035156,115.36000061035156,114.61000061035156,115.2699966430664,106.6988525390625,174700
2016-10-24,115.12999725341797,115.5199966430664,115.02999877929688,115.44999694824219,106.86547088623047,141300
2016-10-25,115.43000030517578,115.75,115.23999786376953,115.25,106.68034362792969,159900
2016-10-26,114.93000030517578,115.69999694824219,114.75,115.5,106.91175842285156,211200
2016-10-27,115.38999938964844,115.5,114.80999755859375,114.8499984741211,106.3100814819336,216100
2016-10-28,114.83999633789062,115.13999938964844,114.41000366210938,114.80999755859375,106.27305603027344,140500
2016-10-31,115.51000213623047,115.79000091552734,115.4000015258789,115.66000366210938,107.05986022949219,135000
2016-11-01,115.76000213623047,115.76000213623047,114.18000030517578,114.7300033569336,106.19902038574219,307300
2016-11-02,114.13999938964844,114.66999816894531,113.12999725341797,113.37999725341797,104.94937896728516,227400
2016-11-03,113.79000091552734,114.18000030517578,112.94000244140625,113.16999816894531,104.7550048828125,320400
2016-11-04,110.52999877929688,111.19999694824219,110.23999786376953,110.55999755859375,102.33908081054688,321400
2016-11-07,111.62000274658203,112.55000305175781,111.48999786376953,112.4800033569336,104.11631774902344,354400
2016-11-08,113.0,115.4000015258789,112.62000274658203,113.80999755859375,105.34741973876953,228700
2016-11-09,110.3499984741211,112.77999877929688,110.3499984741211,111.80999755859375,103.49612426757812,567900
2016-11-10,110.93000030517578,111.4000015258789,109.94000244140625,110.86000061035156,102.61677551269531,371900
2016-11-11,111.44999694824219,112.05000305175781,111.37000274658203,111.94999694824219,103.62571716308594,158600
2016-11-14,111.83000183105469,112.43000030517578,111.51000213623047,111.77999877929688,103.4683609008789,226700
2016-11-15,111.9800033569336,112.48999786376953,111.80999755859375,112.48999786376953,104.12556457519531,142000
2016-11-16,112.63999938964844,112.87999725341797,112.37000274658203,112.56999969482422,104.19962310791016,228700
2016-11-17,113.0,113.23999786376953,112.36000061035156,113.23999786376953,104.8198013305664,201200
2016-11-18,114.05999755859375,114.43000030517578,113.91999816894531,114.04000091552734,105.56031799316406,235500
2016-11-21,114.22000122070312,114.66999816894531,114.12999725341797,114.51000213623047,105.99536895751953,218400
2016-11-22,113.70999908447266,113.87000274658203,113.25,113.77999877929688,105.31964111328125,153200
2016-11-23,113.45999908447266,114.86000061035156,113.37000274658203,114.51000213623047,105.99536895751953,269400
2016-11-25,117.69999694824219,118.1500015258789,117.41000366210938,117.80000305175781,109.04073333740234,191800
2016-11-28,117.97000122070312,117.97000122070312,117.41000366210938,117.6500015258789,108.90188598632812,174700
2016-11-29,118.1500015258789,118.56999969482422,117.94000244140625,118.30000305175781,109.5035629272461,190800
2016-11-30,118.62999725341797,118.80999755859375,118.25,118.52999877929688,109.71644592285156,231600
2016-12-01,117.69000244140625,118.70999908447266,117.5,117.7699966430664,109.0129623413086,260300
2016-12-02,116.97000122070312,117.29000091552734,116.69999694824219,116.83000183105469,108.14286804199219,190700
2016-12-05,117.33999633789062,118.08000183105469,117.30000305175781,117.55999755859375,108.8185806274414,156900
2016-12-06,117.44000244140625,117.91999816894531,117.19999694824219,117.87999725341797,109.11478424072266,133400
2016-12-07,119.62999725341797,121.7699966430664,119.62999725341797,121.45999908447266,112.4285888671875,304600
2016-12-08,123.05000305175781,123.18000030517578,122.54000091552734,122.80999755859375,113.6781997680664,431000
2016-12-09,122.80999755859375,123.1500015258789,122.61000061035156,122.9800033569336,113.83556365966797,291800
2016-12-12,121.80000305175781,122.44999694824219,121.38999938964844,121.86000061035156,112.7988510131836,247500
2016-12-13,122.22000122070312,123.18000030517578,122.16999816894531,123.06999969482422,113.91886901855469,201900
2016-12-14,121.94999694824219,122.44999694824219,120.9800033569336,121.05999755859375,112.0583267211914,161200
2016-12-15,121.91999816894531,122.20999908447266,121.69999694824219,121.9800033569336,112.90991973876953,211100
2016-12-16,120.87000274658203,121.44999694824219,120.70999908447266,121.0,112.0027847290039,203800
2016-12-19,121.31999969482422,122.2300033569336,121.23999786376953,121.83999633789062,112.78033447265625,171900
2016-12-20,121.36000061035156,122.05999755859375,121.25,121.66999816894531,112.62297821044922,257800
2016-12-21,121.3499984741211,121.44000244140625,121.0,121.11000061035156,112.1046142578125,87400
2016-12-22,120.69999694824219,120.9000015258789,120.47000122070312,120.66000366210938,111.68806457519531,104700
2016-12-23,120.77999877929688,121.11000061035156,120.77999877929688,120.9000015258789,111.91021728515625,101900
2016-12-27,119.45999908447266,119.95999908447266,119.04000091552734,119.38999938964844,110.51251220703125,234500
2016-12-28,118.95999908447266,119.22000122070312,118.4000015258789,118.41999816894531,109.6146240234375,105600
2016-12-29,117.29000091552734,117.62999725341797,116.77999877929688,117.04000091552734,108.33723449707031,181700
2016-12-30,117.7699966430664,117.91000366210938,116.81999969482422,117.19999694824219,108.48534393310547,153400
2017-01-03,118.16999816894531,118.66999816894531,117.83000183105469,118.55000305175781,109.7349624633789,204000
2017-01-04,120.2699966430664,121.29000091552734,120.13999938964844,121.19000244140625,112.17864990234375,250600
2017-01-05,121.19000244140625,121.38999938964844,120.31999969482422,120.44000244140625,111.48443603515625,525900
2017-01-06,119.83999633789062,120.2300033569336,119.41000366210938,120.12999725341797,111.19747924804688,171600
2017-01-09,119.4800033569336,119.95999908447266,119.47000122070312,119.73999786376953,110.83647918701172,135800
2017-01-10,119.08999633789062,120.05999755859375,118.79000091552734,119.76000213623047,110.85499572753906,214400
2017-01-11,119.08999633789062,119.91000366210938,119.08999633789062,119.91000366210938,110.99383544921875,192000
2017-01-12,119.63999938964844,119.94000244140625,118.36000061035156,119.63999938964844,110.74391174316406,218700
2017-01-13,119.81999969482422,119.9000015258789,119.5199966430664,119.80999755859375,110.9012680053711,112900
2017-01-17,118.8499984741211,118.95999908447266,118.16999816894531,118.41000366210938,109.60537719726562,190600
2017-01-18,118.70999908447266,118.98999786376953,118.5199966430664,118.79000091552734,109.95711517333984,138500
2017-01-19,119.55999755859375,119.94999694824219,118.9000015258789,119.30999755859375,110.43844604492188,106800
2017-01-20,119.12000274658203,119.38999938964844,118.66000366210938,118.91999816894531,110.07745361328125,122600
2017-01-23,118.44999694824219,118.44999694824219,117.75,118.29000091552734,109.49430847167969,140500
2017-01-24,116.91000366210938,117.91999816894531,116.69000244140625,117.63999938964844,108.89262390136719,304200
2017-01-25,118.62000274658203,119.29000091552734,118.5199966430664,119.05999755859375,110.20703887939453,233200
2017-01-26,119.43000030517578,119.98999786376953,118.95999908447266,118.9800033569336,110.13300323486328,182400
2017-01-27,117.08999633789062,117.08999633789062,116.5,116.69000244140625,108.01326751708984,196700
2017-01-30,116.36000061035156,116.58000183105469,115.55000305175781,116.06999969482422,107.43936920166016,159200
2017-01-31,116.20999908447266,116.37000274658203,115.06999969482422,115.75,107.14315795898438,324600
2017-02-01,115.83999633789062,116.1500015258789,115.04000091552734,115.26000213623047,106.68960571289062,323500
2017-02-02,114.69999694824219,114.76000213623047,113.97000122070312,114.52999877929688,106.01387786865234,248300
2017-02-03,114.69999694824219,115.45999908447266,114.69000244140625,115.12000274658203,106.56002044677734,187500
2017-02-06,114.19999694824219,114.4800033569336,112.75,113.30999755859375,104.88459014892578,437900
2017-02-07,113.5,113.5199966430664,112.7300033569336,113.04000091552734,104.63468170166016,344400
2017-02-08,113.33999633789062,113.41000366210938,112.87000274658203,113.2699966430664,104.84756469726562,251400
2017-02-09,111.80999755859375,111.98999786376953,111.12000274658203,111.91999816894531,103.59794616699219,445300
2017-02-10,112.55000305175781,113.1500015258789,112.5,112.88999938964844,104.49581909179688,376900
2017-02-13,114.06999969482422,114.5,113.88999938964844,114.12999725341797,105.64362335205078,414100
2017-02-14,114.33999633789062,114.48999786376953,113.76000213623047,114.47000122070312,105.95833587646484,234200
2017-02-15,113.72000122070312,113.72000122070312,113.31999969482422,113.61000061035156,105.16229248046875,189000
2017-02-16,113.19999694824219,113.61000061035156,113.08999633789062,113.3499984741211,104.92162322998047,196100
2017-02-17,112.48999786376953,113.69999694824219,112.33999633789062,113.69999694824219,105.24559783935547,240400
2017-02-21,114.08000183105469,114.58999633789062,113.81999969482422,114.30000305175781,105.80098724365234,268800
2017-02-22,114.20999908447266,114.44999694824219,114.06999969482422,114.4000015258789,105.89353942871094,187100
2017-02-23,114.68000030517578,114.88999938964844,114.37999725341797,114.58999633789062,106.06941223144531,181600
2017-02-24,113.9000015258789,114.02999877929688,113.48999786376953,113.7699966430664,105.31038665771484,179600
2017-02-27,113.70999908447266,114.2699966430664,113.66999816894531,114.23999786376953,105.74543762207031,180600
2017-02-28,113.5999984741211,113.6500015258789,112.98999786376953,113.1500015258789,104.73649597167969,196000
2017-03-01,114.81999969482422,114.9800033569336,114.51000213623047,114.73999786376953,106.2082748413086,240400
2017-03-02,113.58999633789062,113.88999938964844,113.16000366210938,113.38999938964844,104.95864868164062,252700
2017-03-03,113.2699966430664,113.54000091552734,113.06999969482422,113.33999633789062,104.91236114501953,123800
2017-03-06,113.13999938964844,113.13999938964844,112.75,112.91000366210938,104.51433563232422,162000
2017-03-07,112.69000244140625,113.05000305175781,112.5,112.6500015258789,104.27367401123047,171600
2017-03-08,112.55000305175781,112.58999633789062,111.76000213623047,111.80000305175781,103.48686981201172,178400
2017-03-09,112.11000061035156,112.41000366210938,111.87999725341797,112.19000244140625,103.8478775024414,150500
2017-03-10,112.83999633789062,112.9800033569336,112.4000015258789,112.66000366210938,104.2829360961914,286900
2017-03-13,113.37000274658203,113.81999969482422,113.33000183105469,113.4000015258789,104.96790313720703,233500
2017-03-14,112.4800033569336,112.5999984741211,112.01000213623047,112.08999633789062,103.75530242919922,130600
2017-03-15,112.62999725341797,113.5,112.54000091552734,113.23999786376953,104.8198013305664,170500
2017-03-16,113.70999908447266,113.95999908447266,113.16999816894531,113.23999786376953,104.8198013305664,109400
2017-03-17,112.63999938964844,112.73999786376953,112.06999969482422,112.20999908447266,103.86637878417969,480500
2017-03-20,112.26000213623047,112.5999984741211,111.94000244140625,112.0,103.67200469970703,186600
2017-03-21,112.69000244140625,112.86000061035156,111.12000274658203,111.38999938964844,103.10734558105469,383100
2017-03-22,110.88999938964844,111.0,110.12000274658203,110.83000183105469,102.58899688720703,279300
2017-03-23,110.55000305175781,111.08999633789062,110.31999969482422,110.51000213623047,102.29279327392578,159900
2017-03-24,111.11000061035156,111.62000274658203,110.91999816894531,111.36000061035156,103.07959747314453,161700
2017-03-27,111.02999877929688,111.95999908447266,110.76000213623047,111.7300033569336,103.42208862304688,211700
2017-03-28,111.9000015258789,112.58999633789062,111.79000091552734,112.41000366210938,104.051513671875,205400
2017-03-29,110.26000213623047,110.33999633789062,110.11000061035156,110.25,103.86921691894531,390400
2017-03-30,110.0,110.30000305175781,109.88999938964844,110.05999755859375,103.69021606445312,202800
2017-03-31,108.93000030517578,108.93000030517578,108.41000366210938,108.62000274658203,102.33355712890625,310000
2017-04-03,108.62000274658203,108.80000305175781,107.91000366210938,108.5199966430664,102.23933410644531,258500
2017-04-04,108.05999755859375,108.3499984741211,107.87000274658203,108.01000213623047,101.75885772705078,336400
2017-04-05,107.02999877929688,107.02999877929688,106.05999755859375,106.13999938964844,99.99708557128906,533500
2017-04-06,105.68000030517578,105.88999938964844,105.33999633789062,105.5,99.39412689208984,392200
2017-04-07,105.76000213623047,106.0999984741211,105.62000274658203,105.91000366210938,99.78041076660156,233700
2017-04-10,106.11000061035156,106.4800033569336,105.81999969482422,105.9800033569336,99.84635162353516,379500
2017-04-11,106.7699966430664,106.79000091552734,106.05999755859375,106.4000015258789,100.24203491210938,419400
2017-04-12,105.98999786376953,105.98999786376953,105.4000015258789,105.44000244140625,99.33760070800781,311400
2017-04-13,105.12999725341797,105.1500015258789,104.16999816894531,104.18000030517578,98.15052032470703,346200
2017-04-17,105.93000030517578,106.20999908447266,105.69999694824219,106.12000274658203,99.9782485961914,361900
2017-04-18,105.62000274658203,105.66000366210938,105.08000183105469,105.31999969482422,99.22454833984375,199700
2017-04-19,105.0,105.11000061035156,104.5,104.62000274658203,98.56505584716797,214000
2017-04-20,105.66000366210938,106.16000366210938,105.63999938964844,106.0,99.86518859863281,234600
2017-04-21,106.8499984741211,107.23999786376953,106.45999908447266,106.58000183105469,100.41162109375,226100
2017-04-24,107.19000244140625,107.26000213623047,106.69999694824219,106.98999786376953,100.79788208007812,257500
2017-04-25,108.61000061035156,108.94000244140625,108.55000305175781,108.72000122070312,102.42776489257812,309900
2017-04-26,109.91999816894531,110.33000183105469,109.80000305175781,109.91000366210938,103.54890441894531,410000
2017-04-27,109.80000305175781,109.9000015258789,109.19999694824219,109.41000366210938,103.07783508300781,213800
2017-04-28,108.3499984741211,108.58999633789062,108.06999969482422,108.13999938964844,101.88133239746094,227000
2017-05-01,108.29000091552734,108.41999816894531,108.08999633789062,108.30000305175781,102.0320816040039,108900
2017-05-02,109.5199966430664,109.68000030517578,109.06999969482422,109.23999786376953,102.91767883300781,268000
2017-05-03,108.47000122070312,109.04000091552734,108.31999969482422,108.87000274658203,102.56908416748047,368600
2017-05-04,109.2699966430664,109.2699966430664,108.44000244140625,109.16000366210938,102.8423080444336,152400
2017-05-05,109.23999786376953,109.94000244140625,109.12999725341797,109.91000366210938,103.54890441894531,219900
2017-05-08,110.0,110.3499984741211,109.98999786376953,110.19000244140625,103.81269836425781,170700
2017-05-09,109.04000091552734,109.12999725341797,108.36000061035156,108.45999908447266,102.18280792236328,235200
2017-05-10,106.29000091552734,106.3499984741211,105.69000244140625,105.80999755859375,99.6861801147461,441900
2017-05-11,106.73999786376953,106.91999816894531,106.30999755859375,106.83999633789062,100.65657043457031,283500
2017-05-12,106.16999816894531,106.62999725341797,106.16999816894531,106.45999908447266,100.2985610961914,277000
2017-05-15,106.5199966430664,106.55999755859375,106.0999984741211,106.41000366210938,100.25146484375,300000
2017-05-16,107.0999984741211,107.36000061035156,106.6500015258789,106.91999816894531,100.73193359375,276800
2017-05-17,106.83000183105469,107.3499984741211,105.72000122070312,105.79000091552734,99.66734313964844,259000
2017-05-18,105.88999938964844,107.0,105.83999633789062,106.7699966430664,100.59062957763672,211400
2017-05-19,107.0999984741211,107.80000305175781,107.0999984741211,107.55999755859375,101.33489990234375,177800
2017-05-22,107.3499984741211,107.95999908447266,107.19999694824219,107.5,101.27837371826172,330700
2017-05-23,108.0,108.43000030517578,108.0,108.08000183105469,101.8248062133789,229800
2017-05-24,107.5,107.6500015258789,106.94999694824219,107.31999969482422,101.10879516601562,151900
2017-05-25,107.26000213623047,107.54000091552734,107.11000061035156,107.30000305175781,101.08995056152344,179800
2017-05-26,106.77999877929688,107.0999984741211,106.5999984741211,107.0999984741211,100.90152740478516,157100
2017-05-30,107.19999694824219,108.11000061035156,107.1500015258789,107.87999725341797,101.6363754272461,193800
2017-05-31,107.37000274658203,107.70999908447266,106.75,107.54000091552734,101.3160629272461,185500
2017-06-01,107.83999633789062,108.41999816894531,107.73999786376953,108.4000015258789,102.12628936767578,170500
2017-06-02,109.04000091552734,109.62000274658203,108.87000274658203,109.37000274658203,103.0401611328125,274300
2017-06-05,107.93000030517578,108.2300033569336,107.5,107.76000213623047,101.52332305908203,181800
2017-06-06,107.54000091552734,108.02999877929688,107.52999877929688,107.80000305175781,101.5610122680664,205500
2017-06-07,107.87999725341797,107.9800033569336,107.4000015258789,107.52999877929688,101.306640625,127100
2017-06-08,106.5,106.6500015258789,105.51000213623047,105.77999877929688,99.65792846679688,433400
2017-06-09,105.70999908447266,106.2699966430664,105.3499984741211,105.73999786376953,99.6202392578125,275300
2017-06-12,106.2300033569336,106.63999938964844,106.11000061035156,106.44999694824219,100.28913879394531,388600
2017-06-13,106.93000030517578,107.41000366210938,106.69999694824219,107.41000366210938,101.19358825683594,952800
2017-06-14,107.12999725341797,107.16999816894531,106.36000061035156,106.69999694824219,100.5246810913086,149300
2017-06-15,105.48999786376953,106.05000305175781,105.30000305175781,105.77999877929688,99.65792846679688,350700
2017-06-16,104.98999786376953,104.98999786376953,104.58999633789062,104.9000015258789,98.828857421875,299200
2017-06-19,104.5999984741211,104.70999908447266,104.37000274658203,104.69999694824219,98.64042663574219,232700
2017-06-20,104.5,104.55000305175781,103.62000274658203,103.81999969482422,97.81135559082031,301200
2017-06-21,104.87999725341797,104.87999725341797,104.44999694824219,104.55999755859375,98.50852966308594,211300
2017-06-22,105.37999725341797,105.63999938964844,105.31999969482422,105.48999786376953,99.38470458984375,229300
2017-06-23,105.16000366210938,105.27999877929688,105.0199966430664,105.23999786376953,99.14917755126953,106400
2017-06-26,105.25,105.55000305175781,104.97000122070312,104.9800033569336,98.90422821044922,157400
2017-06-27,104.9800033569336,105.02999877929688,104.4800033569336,104.54000091552734,98.48968505859375,218900
2017-06-28,104.98999786376953,105.3499984741211,104.7699966430664,105.30999755859375,99.21511840820312,193300
2017-06-29,105.12000274658203,105.12000274658203,103.83999633789062,104.33999633789062,98.30125427246094,182700
2017-06-30,105.02999877929688,105.29000091552734,104.66000366210938,105.0199966430664,98.94190216064453,169400
2017-07-03,105.80000305175781,106.33999633789062,105.6500015258789,106.02999877929688,99.89344787597656,165700
2017-07-05,108.1500015258789,108.77999877929688,108.0999984741211,108.52999877929688,102.24877166748047,493200
2017-07-06,108.06999969482422,108.0999984741211,107.29000091552734,107.44999694824219,101.23126983642578,276700
2017-07-07,108.1500015258789,108.61000061035156,108.05000305175781,108.47000122070312,102.19224548339844,244200
2017-07-10,108.20999908447266,108.4800033569336,108.13999938964844,108.22000122070312,101.95671081542969,120700
2017-07-11,108.0999984741211,108.45999908447266,107.56999969482422,108.20999908447266,101.9472885131836,482500
2017-07-12,109.62000274658203,109.87999725341797,109.26000213623047,109.87000274658203,103.5112075805664,313700
2017-07-13,109.5,109.9000015258789,109.44999694824219,109.83999633789062,103.48294067382812,199700
2017-07-14,110.05000305175781,110.68000030517578,110.05000305175781,110.19999694824219,103.82211303710938,293500
2017-07-17,110.01000213623047,110.44000244140625,110.01000213623047,110.33000183105469,103.94459533691406,234200
2017-07-18,110.19999694824219,110.19999694824219,109.66000366210938,110.0,103.6336898803711,183300
2017-07-19,109.58999633789062,109.8499984741211,109.55999755859375,109.69999694824219,103.3510513305664,148400
2017-07-20,109.93000030517578,110.05999755859375,109.51000213623047,109.83999633789062,103.48294067382812,151900
2017-07-21,109.47000122070312,109.5,109.05000305175781,109.30999755859375,102.98362731933594,177000
2017-07-24,109.30000305175781,109.44999694824219,109.0999984741211,109.41000366210938,103.07783508300781,127000
2017-07-25,109.83999633789062,110.55000305175781,109.75,110.12999725341797,103.75616455078125,198900
2017-07-26,110.36000061035156,110.88999938964844,110.33000183105469,110.7699966430664,104.35912322998047,157100
2017-07-27,111.2699966430664,111.9800033569336,111.22000122070312,111.66999816894531,105.20703887939453,224600
2017-07-28,111.83000183105469,112.26000213623047,111.80999755859375,112.26000213623047,105.76289367675781,187300
2017-07-31,113.0,113.0,112.45999908447266,112.83999633789062,106.30931854248047,141000
